,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
107,3567.0,-0.4000000059604645,-0.6694319248199463,-0.7603601217269897,-1.1192469596862793,-0.8267765,-1.3713946
108,3600.0,-0.4000000059604645,-0.6694319248199463,-0.4467358887195587,-1.3029236793518066,-0.7910216,-1.3649622
109,3633.0,-0.4000000059604645,-0.6694319248199463,-0.6356781125068665,-1.124056100845337,-0.77602285,-1.3416762
110,3667.0,-0.4000000059604645,-0.6694319248199463,-0.3081839680671692,-1.1799540519714355,-0.7319585,-1.3264728
111,3700.0,-0.4000000059604645,-0.6694319248199463,-0.5302172899246216,-1.2391635179519653,-0.71300554,-1.3182706
112,3733.0,-0.4000000059604645,-0.6694319248199463,-0.5200628638267517,-1.3624366521835327,-0.6943816,-1.3225374
113,3767.0,-0.4000000059604645,-0.6694319248199463,-0.5207379460334778,-1.4812203645706177,-0.6780678,-1.337473
114,3800.0,-0.4000000059604645,-0.6694319248199463,-0.3766440451145172,-1.365539789199829,-0.64971143,-1.3401109
115,3833.0,-0.4000000059604645,-0.6694319248199463,-0.4573397636413574,-1.2434889078140259,-0.6311376,-1.3307801
116,3867.0,-0.4000000059604645,-0.6694319248199463,-0.5932475328445435,-1.2840274572372437,-0.6275753,-1.3263878
117,3900.0,-0.4000000059604645,-0.6694319248199463,-0.5373653173446655,-1.1779029369354248,-0.6190997,-1.312424
118,3933.0,-0.4000000059604645,-0.6694319248199463,-0.5106332302093506,-1.3166693449020386,-0.6086312,-1.3128338
119,3967.0,-0.4000000059604645,-0.6694319248199463,-0.4683362543582916,-1.2507530450820923,-0.5954466,-1.3070004
120,4000.0,-0.4000000059604645,-0.6694319248199463,-0.48298341035842896,-1.255088210105896,-0.5848799,-1.302123
121,4033.0,-0.4000000059604645,-0.6694319248199463,-0.7191564440727234,-1.383512258529663,-0.5978644,-1.3099854
122,4067.0,-0.4000000059604645,-0.6694319248199463,-0.4449082016944885,-1.2410027980804443,-0.58348334,-1.3035024
123,4100.0,-0.4000000059604645,-0.6694319248199463,-0.4630053639411926,-1.3540370464324951,-0.57215965,-1.3082525
124,4133.0,-0.4000000059604645,-0.6694319248199463,-0.5395857095718384,-1.3270237445831299,-0.5690154,-1.3100644
125,4167.0,-0.4000000059604645,-0.6694319248199463,-0.582287609577179,-1.2220689058303833,-0.57026285,-1.3017924
126,4200.0,-0.4000000059604645,-0.6694319248199463,-0.5850186347961426,-1.2792998552322388,-0.5716497,-1.2996794
127,4233.0,-0.4000000059604645,-0.6694319248199463,-0.5523551106452942,-1.34505295753479,-0.5697874,-1.3040606
128,4267.0,-0.4000000059604645,-0.6694319248199463,-0.5169074535369873,-1.3895865678787231,-0.564819,-1.3121014
129,4300.0,-0.4000000059604645,-0.6694319248199463,-0.5047905445098877,-1.2006453275680542,-0.55917853,-1.3016207
130,4333.0,-0.4000000059604645,-0.6694319248199463,-0.5336324572563171,-1.1954973936080933,-0.5567131,-1.2913698
131,4367.0,-0.4000000059604645,-0.6694319248199463,-0.5259644389152527,-1.2554223537445068,-0.5538246,-1.2879925
132,4400.0,-0.4000000059604645,-0.6694319248199463,-0.4768673777580261,-1.3630619049072266,-0.546592,-1.29505
133,4433.0,-0.4000000059604645,-0.6694319248199463,-0.6395357847213745,-1.367302656173706,-0.55557156,-1.302028
134,4467.0,-0.4000000059604645,-0.6694319248199463,-0.41409072279930115,-1.262843132019043,-0.5422656,-1.2983458
135,4500.0,-0.4000000059604645,-0.6694319248199463,-0.6213731169700623,-1.2451679706573486,-0.5497036,-1.2933482
136,4533.0,-0.4000000059604645,-0.6694319248199463,-0.5744317173957825,-1.2444933652877808,-0.5520908,-1.2886314
137,4567.0,-0.4000000059604645,-0.6694319248199463,-0.510124683380127,-1.1787976026535034,-0.5481475,-1.2783045
138,4600.0,-0.4000000059604645,-0.6694319248199463,-0.4778483510017395,-1.0397626161575317,-0.5415402,-1.2558502
139,4633.0,-0.4000000059604645,-0.6694319248199463,-0.4928966760635376,-1.0789844989776611,-0.53684425,-1.2387586
140,4667.0,-0.4000000059604645,-0.6694319248199463,-0.6499233245849609,-1.231368899345398,-0.54747903,-1.2380642
141,4700.0,-0.4000000059604645,-0.6694319248199463,-0.5041810870170593,-1.2957239151000977,-0.54341036,-1.2434851
142,4733.0,-0.4000000059604645,-0.6694319248199463,-0.5638967752456665,-1.3450522422790527,-0.5453879,-1.2532985
143,4767.0,-0.4000000059604645,-0.6694319248199463,-0.6720648407936096,-1.1517879962921143,-0.5573019,-1.2437551
144,4800.0,-0.4000000059604645,-0.6694319248199463,-0.43730539083480835,-0.8164022564888,-0.54601663,-1.2034569
145,4833.0,-0.4000000059604645,-0.6694319248199463,-0.7302844524383545,-1.0694172382354736,-0.56383085,-1.1905107
146,4867.0,-0.4000000059604645,-0.6694319248199463,-0.5323598980903625,-1.392494797706604,-0.56087345,-1.209529
147,4900.0,-0.4000000059604645,-0.6694319248199463,-0.5379219651222229,-1.3046159744262695,-0.55871695,-1.2184712
148,4933.0,-0.4000000059604645,-0.6694319248199463,-0.5071260333061218,-1.5175775289535522,-0.5537355,-1.2474211
149,4967.0,-0.4000000059604645,-0.6694319248199463,-0.394170343875885,-1.3730759620666504,-0.5387244,-1.2592369
150,5000.0,-0.4000000059604645,-0.6694319248199463,-0.4997802674770355,-1.3376684188842773,-0.53506535,-1.2666085
151,5033.0,-0.4000000059604645,-0.6694319248199463,-0.5912303328514099,-1.1609101295471191,-0.54048914,-1.2563957
152,5067.0,-0.4000000059604645,-0.6694319248199463,-0.4238974452018738,-1.2341803312301636,-0.5295259,-1.2543083
153,5100.0,-0.4000000059604645,-0.6694319248199463,-0.6328759789466858,-1.26569664478302,-0.53924483,-1.2553781
154,5133.0,-0.4000000059604645,-0.6694319248199463,-0.4921841621398926,-1.2206065654754639,-0.5347014,-1.2520212
155,5167.0,-0.4000000059604645,-0.6694319248199463,-0.5998663306236267,-1.235310435295105,-0.5408268,-1.2504511
156,5200.0,-0.4000000059604645,-0.6694319248199463,-0.5593228936195374,-1.0746846199035645,-0.5425645,-1.2339132
157,5233.0,-0.4000000059604645,-0.6694319248199463,-0.4399097263813019,-1.1851083040237427,-0.53264815,-1.2292016
158,5267.0,-0.4000000059604645,-0.6694319248199463,-0.5001921653747559,-1.1190259456634521,-0.5295987,-1.218843
159,5300.0,-0.4000000059604645,-0.6694319248199463,-0.5628743767738342,-1.3659394979476929,-0.5327257,-1.2326822
160,5333.0,-0.4000000059604645,-0.6694319248199463,-0.4181579351425171,-1.2122365236282349,-0.5216579,-1.2307088
161,5367.0,-0.4000000059604645,-0.6694319248199463,-0.644658088684082,-1.1901899576187134,-0.5332266,-1.2269015
162,5400.0,-0.4000000059604645,-0.6694319248199463,-0.5776575207710266,-1.5512784719467163,-0.537402,-1.2574673
163,5433.0,-0.4000000059604645,-0.6694319248199463,-0.701320469379425,-1.2035651206970215,-0.553245,-1.2522619
164,5467.0,-0.4000000059604645,-0.6694319248199463,-0.5295498967170715,-1.2077772617340088,-0.5510184,-1.2480811
165,5500.0,-0.4000000059604645,-0.6694319248199463,-0.7270437479019165,-1.2737447023391724,-0.567579,-1.2504923
166,5533.0,-0.4000000059604645,-0.6694319248199463,-0.5229507684707642,-1.0381613969802856,-0.5632694,-1.2299591
167,5567.0,-0.4000000059604645,-0.6694319248199463,-0.48264604806900024,-1.3332184553146362,-0.55568933,-1.2396692
168,5600.0,-0.4000000059604645,-0.6694319248199463,-0.661354124546051,-1.243813395500183,-0.5656242,-1.2400584
169,5633.0,-0.4000000059604645,-0.6694319248199463,-0.45752814412117004,-1.3539323806762695,-0.55518043,-1.2510598
170,5667.0,-0.4000000059604645,-0.6694319248199463,-0.43022987246513367,-1.1543283462524414,-0.5434292,-1.2419645
171,5700.0,-0.4000000059604645,-0.6694319248199463,-0.45712602138519287,-1.3404313325881958,-0.5353164,-1.2512225
172,5733.0,-0.4000000059604645,-0.6694319248199463,-0.5031269788742065,-0.7808178663253784,-0.5322094,-1.2056229
173,5767.0,-0.4000000059604645,-0.6694319248199463,-0.5344221591949463,-1.0165461301803589,-0.53241724,-1.1878357
174,5800.0,-0.4000000059604645,-0.6694319248199463,-0.5325510501861572,-1.2950340509414673,-0.5324298,-1.1979194
175,5833.0,-0.4000000059604645,-0.6694319248199463,-0.5209865570068359,-1.1653120517730713,-0.53132546,-1.1947724
176,5867.0,-0.4000000059604645,-0.6694319248199463,-0.5930045247077942,-1.3814451694488525,-0.5371231,-1.2123421
177,5900.0,2.2310400009155273,-0.6694319248199463,1.8602626323699951,-1.4432249069213867,-0.30685169,-1.2340782
178,5933.0,2.2310400009155273,-0.6694319248199463,2.165113687515259,-1.5236835479736328,-0.063196,-1.262099
179,5967.0,2.2310400009155273,-0.6694319248199463,2.1683478355407715,-1.2805551290512085,0.15014978,-1.2638329
180,6000.0,2.2310400009155273,-0.6694319248199463,2.1221907138824463,-1.2763996124267578,0.33804062,-1.2650135
181,6033.0,2.2310400009155273,-0.6694319248199463,2.0801477432250977,-1.2861735820770264,0.5080741,-1.2670556
182,6067.0,2.2310400009155273,-0.6694319248199463,1.8005661964416504,-1.2131096124649048,0.63030946,-1.2619846
183,6100.0,2.2310400009155273,-0.6694319248199463,1.9005826711654663,-1.6916314363479614,0.7504166,-1.302501
184,6133.0,2.2310400009155273,-0.6694319248199463,1.9963562488555908,-1.3433653116226196,0.8714148,-1.3064448
185,6167.0,2.2310400009155273,-0.6694319248199463,1.7777941226959229,-1.3232256174087524,0.95682514,-1.3080214
186,6200.0,2.2310400009155273,-0.6694319248199463,1.9776997566223145,-1.283631443977356,1.053153,-1.3057292
187,6233.0,2.2310400009155273,-0.6694319248199463,2.0326998233795166,-1.0305521488189697,1.1480843,-1.2790978
188,6267.0,2.2310400009155273,-0.6694319248199463,1.9820399284362793,-1.3992894887924194,1.2266586,-1.2904006
189,6300.0,2.2310400009155273,-0.6694319248199463,1.9478380680084229,-1.1241168975830078,1.2945502,-1.274755
190,6333.0,2.2310400009155273,-0.6694319248199463,1.8879764080047607,-1.2673122882843018,1.3518901,-1.2740368
191,6367.0,2.2310400009155273,-0.6694319248199463,1.826214075088501,-1.2131935358047485,1.3964652,-1.2683185
192,6400.0,2.2310400009155273,-0.6694319248199463,1.7688841819763184,-1.2389761209487915,1.4314541,-1.2655618
193,6433.0,2.2310400009155273,-0.6694319248199463,1.832049012184143,-1.4330774545669556,1.4701313,-1.2817549
194,6467.0,2.2310400009155273,-0.6694319248199463,1.841873288154602,-1.5206785202026367,1.5050669,-1.3042473
195,6500.0,2.2310400009155273,-0.6694319248199463,1.8422362804412842,-1.2784265279769897,1.536751,-1.3018206
196,6533.0,2.2310400009155273,-0.6694319248199463,1.7471065521240234,-1.2607395648956299,1.5570631,-1.297854
197,6567.0,2.2310400009155273,-0.6694319248199463,1.9131039381027222,-1.0802123546600342,1.590544,-1.2773659
198,6600.0,2.2310400009155273,-0.6694319248199463,1.9577449560165405,-1.3859559297561646,1.6250825,-1.2875774
199,6633.0,2.2310400009155273,-0.6694319248199463,1.849989891052246,-1.1589449644088745,1.6467891,-1.2751484
200,6667.0,2.2310400009155273,-0.6694319248199463,1.8430750370025635,-1.1173444986343384,1.665227,-1.2603045
201,6700.0,2.2310400009155273,-0.6694319248199463,1.865147352218628,-1.1693572998046875,1.6840104,-1.2517556
202,6733.0,2.2310400009155273,-0.6694319248199463,1.9947025775909424,-2.064570426940918,1.7140355,-1.33081
203,6767.0,2.2310400009155273,-0.6694319248199463,1.2867634296417236,-1.3753489255905151,1.6736784,-1.3349936
204,6800.0,2.2310400009155273,-0.6694319248199463,1.5596692562103271,-1.2015442848205566,1.6629477,-1.3224376
205,6833.0,2.2310400009155273,-0.6694319248199463,2.008061647415161,-1.0602691173553467,1.696338,-1.2970693
206,6867.0,2.2310400009155273,-0.6694319248199463,1.9566224813461304,-1.123720407485962,1.7208276,-1.2807596
207,6900.0,2.2310400009155273,-0.6694319248199463,2.047988176345825,-1.2404704093933105,1.7516271,-1.2769742
208,6933.0,2.2310400009155273,-0.6694319248199463,1.9418342113494873,-1.0643569231033325,1.7699983,-1.2564175
209,6967.0,2.2310400009155273,-0.6694319248199463,1.9542737007141113,-1.1620351076126099,1.787322,-1.2475463
210,7000.0,2.2310400009155273,-0.6694319248199463,2.0184388160705566,-1.0766006708145142,1.8090594,-1.2314676
211,7033.0,2.2310400009155273,-0.6694319248199463,1.9827097654342651,-1.176111102104187,1.8258295,-1.2261246
212,7067.0,2.2310400009155273,-0.6694319248199463,2.1016082763671875,-1.2309660911560059,1.8517789,-1.2265797
213,7100.0,2.2310400009155273,-0.6694319248199463,1.9056720733642578,-1.2593311071395874,1.8568435,-1.229658
