,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
120,4000.0,0.10000219941139221,-0.8722912669181824,0.3840053975582123,-1.1363379955291748,0.35932752,-1.202853
121,4033.0,0.10000219941139221,-0.8722912669181824,0.4069298207759857,-1.257534384727478,0.3840054,-1.2543641
122,4067.0,0.10000219941139221,-0.8722912669181824,0.42832085490226746,-1.2033495903015137,0.3840054,-1.2033496
123,4100.0,0.10000219941139221,-0.8722912669181824,0.33498165011405945,-1.2207103967666626,0.3840054,-1.2207104
124,4133.0,0.10000219941139221,-0.8722912669181824,0.3858174979686737,-1.2273648977279663,0.3840054,-1.2207104
125,4167.0,0.10000219941139221,-0.8722912669181824,0.39711037278175354,-1.3172352313995361,0.3840054,-1.2207104
126,4200.0,0.10000219941139221,-0.8722912669181824,0.5120236873626709,-1.1374883651733398,0.3858175,-1.2207104
127,4233.0,0.10000219941139221,-0.8722912669181824,0.27598071098327637,-1.2619820833206177,0.3840054,-1.2207104
128,4267.0,0.10000219941139221,-0.8722912669181824,0.33626028895378113,-1.379361629486084,0.3840054,-1.2207104
129,4300.0,0.10000219941139221,-0.8722912669181824,0.4419543445110321,-1.2055147886276245,0.3840054,-1.2207104
130,4333.0,0.10000219941139221,-0.8722912669181824,0.29968029260635376,-1.3336650133132935,0.3840054,-1.2207104
131,4367.0,0.10000219941139221,-0.8722912669181824,0.37212270498275757,-1.1445776224136353,0.3840054,-1.2207104
132,4400.0,0.10000219941139221,-0.8722912669181824,0.3021046817302704,-1.2598854303359985,0.3721227,-1.2207104
133,4433.0,0.10000219941139221,-0.8722912669181824,0.338781476020813,-1.1804786920547485,0.3721227,-1.2207104
134,4467.0,0.10000219941139221,-0.8722912669181824,0.47458043694496155,-1.1723824739456177,0.3721227,-1.2207104
135,4500.0,0.10000219941139221,-0.8722912669181824,0.3467389643192291,-1.233814001083374,0.3721227,-1.2207104
136,4533.0,0.10000219941139221,-0.8722912669181824,0.17271332442760468,-1.410649299621582,0.3721227,-1.2207104
137,4567.0,0.10000219941139221,-0.8722912669181824,0.2905215919017792,-1.3947569131851196,0.34673896,-1.233814
138,4600.0,0.10000219941139221,-0.8722912669181824,0.23928280174732208,-1.3417280912399292,0.2905216,-1.3417281
139,4633.0,0.10000219941139221,-0.8722912669181824,0.3636645972728729,-1.2928889989852905,0.34673896,-1.292889
140,4667.0,0.10000219941139221,-0.8722912669181824,0.14572304487228394,-1.2596718072891235,0.2905216,-1.292889
141,4700.0,0.10000219941139221,-0.8722912669181824,0.2092256098985672,-1.2444344758987427,0.2905216,-1.292889
142,4733.0,0.10000219941139221,-0.8722912669181824,0.3200482428073883,-1.2925468683242798,0.2905216,-1.2925469
143,4767.0,0.10000219941139221,-0.8722912669181824,0.1428772360086441,-1.4367610216140747,0.2905216,-1.292889
144,4800.0,0.10000219941139221,-0.8722912669181824,0.23405073583126068,-1.2531417608261108,0.2905216,-1.2925469
145,4833.0,0.10000219941139221,-0.8722912669181824,0.44946494698524475,-1.2049378156661987,0.2905216,-1.2925469
