,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
43,1433.0,-3.0242795944213867,-0.8722912669181824,-2.722712993621826,-1.0990350246429443,-2.698628,-1.1346086
44,1467.0,-3.0242795944213867,-0.8722912669181824,-2.735250473022461,-1.0738015174865723,-2.7020693,-1.1288941
45,1500.0,-3.0242795944213867,-0.8722912669181824,-2.6859679222106934,-1.1190252304077148,-2.7005565,-1.127967
46,1533.0,-3.0242795944213867,-0.8722912669181824,-2.6989312171936035,-1.1529921293258667,-2.7003996,-1.1303829
47,1567.0,-3.0242795944213867,-0.8722912669181824,-2.7840676307678223,-1.2866274118423462,-2.708265,-1.1450824
48,1600.0,-3.0242795944213867,-0.8722912669181824,-2.857482433319092,-1.5974791049957275,-2.7223003,-1.187757
49,1633.0,-3.0242795944213867,-0.8722912669181824,-2.896789073944092,-1.544365406036377,-2.739164,-1.222274
50,1667.0,-3.0242795944213867,-0.8722912669181824,-2.771981716156006,-1.2173513174057007,-2.742247,-1.2218113
51,1700.0,-3.0242795944213867,-0.8722912669181824,-2.8781578540802,-1.3317139148712158,-2.755027,-1.2321408
52,1733.0,-3.0242795944213867,-0.8722912669181824,-2.7731053829193115,-1.3276022672653198,-2.756772,-1.2413573
53,1767.0,-3.0242795944213867,-0.8722912669181824,-2.6682791709899902,-1.2402727603912354,-2.7484505,-1.2412553
54,1800.0,-3.0242795944213867,-0.8722912669181824,-2.676339626312256,-1.1781871318817139,-2.741671,-1.2353252
55,1833.0,-3.0242795944213867,-0.8722912669181824,-2.735525131225586,-1.1553113460540771,-2.741078,-1.2275957
56,1867.0,-3.0242795944213867,-0.8722912669181824,-2.727356433868408,-1.303762674331665,-2.7397888,-1.2347544
57,1900.0,-3.0242795944213867,-0.8722912669181824,-2.8165671825408936,-1.1945548057556152,-2.747006,-1.2309761
58,1933.0,-3.0242795944213867,-0.8722912669181824,-2.7475788593292236,-1.3054687976837158,-2.7470613,-1.2381691
59,1967.0,-3.0242795944213867,-0.8722912669181824,-2.8777687549591064,-1.4275283813476562,-2.7593534,-1.2559853
60,2000.0,-3.0242795944213867,-0.8722912669181824,-2.772533893585205,-1.3075921535491943,-2.7605915,-1.260834
61,2033.0,-3.0242795944213867,-0.8722912669181824,-2.8419442176818848,-1.2167258262634277,-2.7684474,-1.2565744
62,2067.0,-3.0242795944213867,-0.8722912669181824,-2.8116416931152344,-1.4496229887008667,-2.7725058,-1.274738
63,2100.0,-3.0242795944213867,-0.8722912669181824,-2.7347683906555176,-1.1795753240585327,-2.768959,-1.2657883
64,2133.0,-3.0242795944213867,-0.8722912669181824,-2.8346962928771973,-1.1571706533432007,-2.7753062,-1.2552936
65,2167.0,-3.0242795944213867,-0.8722912669181824,-2.7540574073791504,-1.0905263423919678,-2.7733097,-1.2397913
66,2200.0,-3.0242795944213867,-0.8722912669181824,-2.665409564971924,-1.1260757446289062,-2.763163,-1.2290988
67,2233.0,-3.0242795944213867,-0.8722912669181824,-2.782508611679077,-1.1616803407669067,-2.7650304,-1.2225893
68,2267.0,-3.0242795944213867,-0.8722912669181824,-2.7809255123138428,-1.145444631576538,-2.7665236,-1.2153387
69,2300.0,-3.0242795944213867,-0.8722912669181824,-2.8654227256774902,-1.2064266204833984,-2.775822,-1.2145015
70,2333.0,-3.0242795944213867,-0.8722912669181824,-2.743358612060547,-1.3206058740615845,-2.7726877,-1.224753
71,2367.0,-3.0242795944213867,-0.8722912669181824,-2.7569591999053955,-1.353436827659607,-2.77121,-1.2368562
72,2400.0,-3.0242795944213867,-0.8722912669181824,-2.5761449337005615,-1.0360935926437378,-2.7528522,-1.2179611
73,2433.0,-3.0242795944213867,-0.8722912669181824,-2.6478500366210938,-1.1009631156921387,-2.74271,-1.2066588
74,2467.0,-3.0242795944213867,-0.8722912669181824,-2.5708553791046143,-1.1103298664093018,-2.726544,-1.1976037
75,2500.0,-3.0242795944213867,-0.8722912669181824,-2.6001806259155273,-1.049440622329712,-2.714663,-1.1836697
76,2533.0,-3.0242795944213867,-0.8722912669181824,-2.6695523262023926,-1.0493680238723755,-2.710309,-1.1706961
77,2567.0,-3.0242795944213867,-0.8722912669181824,-2.716383695602417,-1.0644475221633911,-2.7108798,-1.1607091
78,2600.0,-3.0242795944213867,-0.8722912669181824,-2.709812641143799,-1.0862016677856445,-2.7107797,-1.1537079
79,2633.0,-3.0242795944213867,-0.8722912669181824,-2.7289838790893555,-1.1104676723480225,-2.712537,-1.1495347
80,2667.0,-3.0242795944213867,-0.8722912669181824,-2.7315990924835205,-1.123192548751831,-2.714328,-1.14706
81,2700.0,-3.0242795944213867,-0.8722912669181824,-2.6476328372955322,-1.1681146621704102,-2.70806,-1.1490387
