,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
216,7200.0,3.2242841720581055,-0.8722912669181824,3.1086721420288086,-1.6436516046524048,2.8496199,-1.3761773
217,7233.0,3.2242841720581055,-0.8722912669181824,3.0258922576904297,-1.6808949708938599,3.0258923,-1.6313808
218,7267.0,3.2242841720581055,-0.8722912669181824,3.132446765899658,-1.7006418704986572,3.0258923,-1.6436516
219,7300.0,3.2242841720581055,-0.8722912669181824,2.969954490661621,-1.9142873287200928,3.0258923,-1.680895
220,7333.0,3.2242841720581055,-0.8722912669181824,3.086463451385498,-2.038799285888672,3.0258923,-1.7006419
221,7367.0,3.2242841720581055,-0.8722912669181824,3.104416847229004,-1.8635510206222534,3.0258923,-1.863551
222,7400.0,3.2242841720581055,-0.8722912669181824,3.1371493339538574,-1.861575722694397,3.0864635,-1.8615757
223,7433.0,3.2242841720581055,-0.8722912669181824,3.1715922355651855,-2.103555202484131,3.1044168,-1.863551
224,7467.0,3.2242841720581055,-0.8722912669181824,3.2144436836242676,-1.9895656108856201,3.1371493,-1.863551
225,7500.0,3.2242841720581055,-0.8722912669181824,3.1452741622924805,-1.7359106540679932,3.1452742,-1.863551
226,7533.0,3.2242841720581055,-0.8722912669181824,3.123459815979004,-1.7842648029327393,3.1371493,-1.863551
227,7567.0,3.2242841720581055,-0.8722912669181824,3.1146087646484375,-2.0317769050598145,3.1371493,-1.863551
228,7600.0,3.2242841720581055,-0.8722912669181824,3.1414284706115723,-1.913771629333496,3.1371493,-1.863551
229,7633.0,3.2242841720581055,-0.8722912669181824,3.103548526763916,-2.182180404663086,3.1371493,-1.9137716
230,7667.0,3.2242841720581055,-0.8722912669181824,3.2134299278259277,-1.9778457880020142,3.1371493,-1.9137716
231,7700.0,3.2242841720581055,-0.8722912669181824,3.175858974456787,-1.7526540756225586,3.1371493,-1.9137716
232,7733.0,3.2242841720581055,-0.8722912669181824,3.084291934967041,-1.8116978406906128,3.1371493,-1.9137716
233,7767.0,3.2242841720581055,-0.8722912669181824,3.218013286590576,-1.6509402990341187,3.1371493,-1.8116978
234,7800.0,3.2242841720581055,-0.8722912669181824,3.103276252746582,-1.6980363130569458,3.1371493,-1.8116978
235,7833.0,3.2242841720581055,-0.8722912669181824,3.1692824363708496,-1.9418401718139648,3.1371493,-1.8116978
236,7867.0,3.2242841720581055,-0.8722912669181824,3.170151948928833,-1.8112465143203735,3.1371493,-1.8116978
