,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
66,2200.0,-3.0242795944213867,-0.8722912669181824,-2.338003396987915,-1.2370561361312866,-2.4497943,-1.1969635
67,2233.0,-3.0242795944213867,-0.8722912669181824,-2.4030237197875977,-1.1594901084899902,-2.4452806,-1.1933459
68,2267.0,-3.0242795944213867,-0.8722912669181824,-2.3406074047088623,-1.207955002784729,-2.435442,-1.1947184
69,2300.0,-3.0242795944213867,-0.8722912669181824,-2.4598920345306396,-1.1676971912384033,-2.43774,-1.1921796
70,2333.0,-3.0242795944213867,-0.8722912669181824,-2.5450470447540283,-1.1210603713989258,-2.4481091,-1.1853118
71,2367.0,-3.0242795944213867,-0.8722912669181824,-2.652865409851074,-1.0771872997283936,-2.467383,-1.1751456
72,2400.0,-3.0242795944213867,-0.8722912669181824,-2.4152114391326904,-1.1935197114944458,-2.4624796,-1.1768721
73,2433.0,-3.0242795944213867,-0.8722912669181824,-2.3166511058807373,-1.2127400636672974,-2.4483874,-1.1803352
74,2467.0,-3.0242795944213867,-0.8722912669181824,-2.2707793712615967,-1.2336491346359253,-2.4316783,-1.1853459
75,2500.0,-3.0242795944213867,-0.8722912669181824,-2.3481802940368652,-1.2194679975509644,-2.4238307,-1.1885521
76,2533.0,-3.0242795944213867,-0.8722912669181824,-2.415853500366211,-1.1601812839508057,-2.423061,-1.1858133
77,2567.0,-3.0242795944213867,-0.8722912669181824,-2.367379903793335,-1.1921530961990356,-2.4178288,-1.1864089
78,2600.0,-3.0242795944213867,-0.8722912669181824,-2.4093592166900635,-1.2250226736068726,-2.4170332,-1.1900374
79,2633.0,-3.0242795944213867,-0.8722912669181824,-2.4581289291381836,-1.3125660419464111,-2.4210014,-1.2018753
80,2667.0,-3.0242795944213867,-0.8722912669181824,-2.3898041248321533,-1.2168008089065552,-2.4180706,-1.2032773
81,2700.0,-3.0242795944213867,-0.8722912669181824,-2.4127261638641357,-1.2085962295532227,-2.4175684,-1.2037771
82,2733.0,-3.0242795944213867,-0.8722912669181824,-2.364509344100952,-1.2161937952041626,-2.4124458,-1.2049754
83,2767.0,-3.0242795944213867,-0.8722912669181824,-2.365612745285034,-1.2110671997070312,-2.408045,-1.2055477
84,2800.0,-3.0242795944213867,-0.8722912669181824,-2.375926971435547,-1.2059632539749146,-2.4050276,-1.2055867
85,2833.0,-3.0242795944213867,-0.8722912669181824,-2.3036820888519287,-1.2252908945083618,-2.3952394,-1.2074885
86,2867.0,-3.0242795944213867,-0.8722912669181824,-2.308947801589966,-1.1994950771331787,-2.3871286,-1.2067376
87,2900.0,-3.0242795944213867,-0.8722912669181824,-2.335054636001587,-1.1846861839294434,-2.3822358,-1.2046658
88,2933.0,-3.0242795944213867,-0.8722912669181824,-2.449597120285034,-1.1458687782287598,-2.3887422,-1.1989882
89,2967.0,-3.0242795944213867,-0.8722912669181824,-2.4172890186309814,-1.2014641761779785,-2.391425,-1.1992208
90,3000.0,0.10000219941139221,-0.8722912669181824,-0.05135559290647507,-0.8799071311950684,-2.166792,-1.1691365
