,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
100,3333.0,0.10000219941139221,-0.8722912669181824,-0.1879688948392868,-1.1001923084259033,-0.26199853,-1.139067
101,3367.0,0.10000219941139221,-0.8722912669181824,-0.3153277635574341,-1.0929406881332397,-0.31093743,-1.139067
102,3400.0,0.10000219941139221,-0.8722912669181824,-0.3650340139865875,-1.2441999912261963,-0.31093743,-1.139067
103,3433.0,0.10000219941139221,-0.8722912669181824,-0.17954449355602264,-1.4161808490753174,-0.31093743,-1.139067
104,3467.0,0.10000219941139221,-0.8722912669181824,-0.15928888320922852,-1.4158474206924438,-0.31093743,-1.2442
105,3500.0,0.10000219941139221,-0.8722912669181824,-0.016376670449972153,-1.2219213247299194,-0.1795445,-1.2219213
106,3533.0,0.10000219941139221,-0.8722912669181824,-0.2100706696510315,-1.3457664251327515,-0.21007067,-1.2442
107,3567.0,0.10000219941139221,-0.8722912669181824,-0.26726233959198,-1.1895873546600342,-0.21007067,-1.2219213
108,3600.0,0.10000219941139221,-0.8722912669181824,-0.2996425926685333,-1.1487016677856445,-0.21007067,-1.2219213
109,3633.0,0.10000219941139221,-0.8722912669181824,-0.26249319314956665,-1.1481131315231323,-0.2624932,-1.1895874
110,3667.0,0.10000219941139221,-0.8722912669181824,-0.25771239399909973,-2.1978976726531982,-0.2577124,-1.2219213
111,3700.0,0.10000219941139221,-0.8722912669181824,-1.3868142366409302,-3.911231756210327,-0.2624932,-1.2219213
112,3733.0,0.10000219941139221,-0.8722912669181824,-0.6716815829277039,-3.93215012550354,-0.2624932,-2.1978977
113,3767.0,0.10000219941139221,-0.8722912669181824,0.85031658411026,-1.6935924291610718,-0.2624932,-1.6935924
114,3800.0,0.10000219941139221,-0.8722912669181824,-0.1232595145702362,-2.102449417114258,-0.2624932,-2.1024494
115,3833.0,0.10000219941139221,-0.8722912669181824,-0.24135065078735352,-1.9729560613632202,-0.24135065,-1.9729561
116,3867.0,0.10000219941139221,-0.8722912669181824,-0.15217174589633942,-1.5647450685501099,-0.24135065,-1.9729561
117,3900.0,0.10000219941139221,-0.8722912669181824,-0.30919742584228516,-1.2786650657653809,-0.24135065,-1.9729561
118,3933.0,0.10000219941139221,-0.8722912669181824,-0.21441256999969482,-1.2013472318649292,-0.24135065,-1.5647451
119,3967.0,0.10000219941139221,-0.8722912669181824,-0.3516196012496948,-1.2177361249923706,-0.24135065,-1.2786651
120,4000.0,0.10000219941139221,-0.8722912669181824,-0.26832953095436096,-1.1246881484985352,-0.24135065,-1.2177361
121,4033.0,0.10000219941139221,-0.8722912669181824,-0.4233155846595764,-1.1655995845794678,-0.26832953,-1.2177361
122,4067.0,0.10000219941139221,-0.8722912669181824,-0.4175969958305359,-1.1536251306533813,-0.26832953,-1.1655996
123,4100.0,0.10000219941139221,-0.8722912669181824,-0.4601055681705475,-1.1604210138320923,-0.417597,-1.1655996
124,4133.0,0.10000219941139221,-0.8722912669181824,-0.4252930283546448,-1.1650443077087402,-0.417597,-1.1650443
125,4167.0,0.10000219941139221,-0.8722912669181824,-0.5106502175331116,-1.2281978130340576,-0.42529303,-1.1655996
126,4200.0,0.10000219941139221,-0.8722912669181824,-0.543110728263855,-1.1724923849105835,-0.42529303,-1.1655996
127,4233.0,0.10000219941139221,-0.8722912669181824,-0.5617800354957581,-1.3413772583007812,-0.5106502,-1.1724924
128,4267.0,0.10000219941139221,-0.8722912669181824,-0.46590742468833923,-1.456576943397522,-0.46590742,-1.1724924
129,4300.0,0.10000219941139221,-0.8722912669181824,-0.37976205348968506,-1.2804601192474365,-0.46590742,-1.2804601
130,4333.0,0.10000219941139221,-0.8722912669181824,-0.3854322135448456,-1.3024111986160278,-0.46590742,-1.2804601
131,4367.0,0.10000219941139221,-0.8722912669181824,-0.36247581243515015,-1.3116812705993652,-0.3854322,-1.2804601
132,4400.0,0.10000219941139221,-0.8722912669181824,-0.483305960893631,-1.4275951385498047,-0.46590742,-1.3024112
133,4433.0,0.10000219941139221,-0.8722912669181824,-0.428081214427948,-1.460096836090088,-0.4280812,-1.3116813
134,4467.0,0.10000219941139221,-0.8722912669181824,-0.5170679688453674,-1.3304945230484009,-0.46590742,-1.3304945
135,4500.0,0.10000219941139221,-0.8722912669181824,-0.527321457862854,-1.3239896297454834,-0.46590742,-1.3239896
136,4533.0,0.10000219941139221,-0.8722912669181824,-0.5742176175117493,-1.2299245595932007,-0.51706797,-1.3239896
137,4567.0,0.10000219941139221,-0.8722912669181824,-0.537966787815094,-1.2083923816680908,-0.52732146,-1.3239896
138,4600.0,0.10000219941139221,-0.8722912669181824,-0.4074666202068329,-1.4675326347351074,-0.51706797,-1.3239896
139,4633.0,0.10000219941139221,-0.8722912669181824,-0.4584214389324188,-1.264068603515625,-0.51706797,-1.3239896
140,4667.0,0.10000219941139221,-0.8722912669181824,-0.46926313638687134,-1.3569095134735107,-0.46926314,-1.3239896
141,4700.0,0.10000219941139221,-0.8722912669181824,-0.42774152755737305,-1.319828748703003,-0.46926314,-1.3239896
142,4733.0,0.10000219941139221,-0.8722912669181824,-0.3403468430042267,-1.2417129278182983,-0.46926314,-1.3239896
143,4767.0,0.10000219941139221,-0.8722912669181824,-0.42969048023223877,-1.3666497468948364,-0.42969048,-1.3239896
144,4800.0,0.10000219941139221,-0.8722912669181824,-0.3831745684146881,-1.2473626136779785,-0.42969048,-1.3239896
145,4833.0,0.10000219941139221,-0.8722912669181824,-0.42393481731414795,-1.3206820487976074,-0.42969048,-1.3239896
146,4867.0,0.10000219941139221,-0.8722912669181824,-0.43072980642318726,-1.423469066619873,-0.42969048,-1.3239896
147,4900.0,0.10000219941139221,-0.8722912669181824,-0.4871596693992615,-1.27809476852417,-0.42969048,-1.3239896
148,4933.0,0.10000219941139221,-0.8722912669181824,-0.1948487013578415,-1.3300812244415283,-0.42969048,-1.3239896
149,4967.0,0.10000219941139221,-0.8722912669181824,-0.4359932541847229,-1.334390640258789,-0.42969048,-1.3239896
150,5000.0,0.10000219941139221,-0.8722912669181824,-0.1917119324207306,-1.2605074644088745,-0.42969048,-1.3239896
151,5033.0,0.10000219941139221,-0.8722912669181824,-0.39623984694480896,-1.2855591773986816,-0.42969048,-1.3239896
152,5067.0,0.10000219941139221,-0.8722912669181824,-0.3171803653240204,-1.2914283275604248,-0.39623985,-1.2914283
153,5100.0,0.10000219941139221,-0.8722912669181824,-0.47902101278305054,-1.7601118087768555,-0.42969048,-1.3239896
154,5133.0,0.10000219941139221,-0.8722912669181824,-0.04864509776234627,-2.9218032360076904,-0.39623985,-1.3239896
155,5167.0,0.10000219941139221,-0.8722912669181824,-0.46711719036102295,-4.435447692871094,-0.42969048,-1.7601118
156,5200.0,0.10000219941139221,-0.8722912669181824,0.12711971998214722,-2.665440320968628,-0.39623985,-2.6654403
157,5233.0,0.10000219941139221,-0.8722912669181824,0.20965883135795593,-1.5746946334838867,-0.39623985,-1.7601118
158,5267.0,0.10000219941139221,-0.8722912669181824,-0.17665991187095642,-1.935868740081787,-0.17665991,-1.9358687
159,5300.0,0.10000219941139221,-0.8722912669181824,-0.09078417718410492,-1.3996107578277588,-0.17665991,-1.7601118
160,5333.0,0.10000219941139221,-0.8722912669181824,-0.42487749457359314,-1.1147735118865967,-0.17665991,-1.7601118
161,5367.0,0.10000219941139221,-0.8722912669181824,-0.19670864939689636,-1.3453497886657715,-0.17665991,-1.3996108
162,5400.0,0.10000219941139221,-0.8722912669181824,-0.2069208174943924,-1.4003523588180542,-0.19670865,-1.4003524
163,5433.0,0.10000219941139221,-0.8722912669181824,-0.22963079810142517,-1.246181845664978,-0.19670865,-1.3996108
