,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
46,1533.0,-3.0242795944213867,-0.8722912669181824,-3.241220474243164,-1.8559917211532593,-3.2112088,-1.8818393
47,1567.0,-3.0242795944213867,-0.8722912669181824,-3.1983144283294678,-1.8167215585708618,-3.209997,-1.8757188
48,1600.0,-3.0242795944213867,-0.8722912669181824,-3.508911371231079,-1.8668067455291748,-3.2381444,-1.8748816
49,1633.0,-3.0242795944213867,-0.8722912669181824,-3.514538288116455,-1.781001329421997,-3.2648733,-1.8658142
50,1667.0,-3.0242795944213867,-0.8722912669181824,-3.246222972869873,-1.866755723953247,-3.26312,-1.8659028
51,1700.0,-3.0242795944213867,-0.8722912669181824,-3.316556215286255,-1.95859956741333,-3.2681394,-1.8746186
52,1733.0,-3.0242795944213867,-0.8722912669181824,-3.516735792160034,-1.932723045349121,-3.2921753,-1.8802292
53,1767.0,-3.0242795944213867,-0.8722912669181824,-3.423740863800049,-2.10037899017334,-3.3045423,-1.900951
54,1800.0,-3.0242795944213867,-0.8722912669181824,-3.3847906589508057,-1.7944250106811523,-3.3120818,-1.8909326
55,1833.0,-3.0242795944213867,-0.8722912669181824,-3.1952946186065674,-2.169689416885376,-3.300793,-1.9179024
56,1867.0,-3.0242795944213867,-0.8722912669181824,-3.2860474586486816,-2.232341766357422,-3.299407,-1.9475185
57,1900.0,-3.0242795944213867,-0.8722912669181824,-3.3136751651763916,-1.9165103435516357,-3.3007474,-1.9446036
58,1933.0,-3.0242795944213867,-0.8722912669181824,-3.1742188930511475,-2.017080783843994,-3.2885194,-1.9516003
59,1967.0,-3.0242795944213867,-0.8722912669181824,-3.1900405883789062,-1.7881357669830322,-3.2792594,-1.9362165
60,2000.0,-3.0242795944213867,-0.8722912669181824,-2.9128434658050537,-2.370659112930298,-3.2447212,-1.9771857
61,2033.0,-3.0242795944213867,-0.8722912669181824,-3.162465810775757,-2.1115684509277344,-3.2367787,-1.9901649
62,2067.0,-3.0242795944213867,-0.8722912669181824,-3.257061243057251,-2.0239319801330566,-3.238685,-1.9933372
63,2100.0,-3.0242795944213867,-0.8722912669181824,-3.28297758102417,-1.8945999145507812,-3.242848,-1.9840498
64,2133.0,-3.0242795944213867,-0.8722912669181824,-3.125514507293701,-2.0110602378845215,-3.2315135,-1.9866565
65,2167.0,-3.0242795944213867,-0.8722912669181824,-3.1246793270111084,-2.1101856231689453,-3.22147,-1.9982708
66,2200.0,-3.0242795944213867,-0.8722912669181824,-3.00810170173645,-2.4654412269592285,-3.2013924,-2.0423343
67,2233.0,-3.0242795944213867,-0.8722912669181824,-3.313422918319702,-2.147381067276001,-3.2122192,-2.052476
68,2267.0,-3.0242795944213867,-0.8722912669181824,-3.1979591846466064,-2.22320556640625,-3.2108796,-2.06853
69,2300.0,-3.0242795944213867,-0.8722912669181824,-3.0958545207977295,-2.146145820617676,-3.2000651,-2.0758219
70,2333.0,-3.0242795944213867,-0.8722912669181824,-3.2671053409576416,-1.9796130657196045,-3.2065406,-2.0665238
71,2367.0,-3.0242795944213867,-0.8722912669181824,-3.163863182067871,-1.938444972038269,-3.2025306,-2.0544736
72,2400.0,-3.0242795944213867,-0.8722912669181824,-3.079871892929077,-1.7700278759002686,-3.1909974,-2.027677
73,2433.0,-3.0242795944213867,-0.8722912669181824,-3.246652841567993,-2.007577657699585,-3.1963723,-2.025737
74,2467.0,-3.0242795944213867,-0.8722912669181824,-3.167907953262329,-2.0606689453125,-3.1936982,-2.0290196
75,2500.0,-3.0242795944213867,-0.8722912669181824,-3.31848406791687,-2.0898892879486084,-3.2054353,-2.0347407
76,2533.0,-3.0242795944213867,-0.8722912669181824,-3.308241844177246,-1.73892080783844,-3.2153666,-2.006112
