,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
89,2967.0,-3.0242795944213867,-0.8722912669181824,-3.082148790359497,-1.341449499130249,-3.0098279,-1.4540335
90,3000.0,0.10000219941139221,-0.8722912669181824,0.16074809432029724,-1.3998692035675049,-2.703033,-1.4489454
91,3033.0,0.10000219941139221,-0.8722912669181824,-0.03141765668988228,-1.2728469371795654,-2.4392843,-1.4319315
92,3067.0,0.10000219941139221,-0.8722912669181824,-0.0333830825984478,-1.365922451019287,-2.2089784,-1.4257306
93,3100.0,0.10000219941139221,-0.8722912669181824,-0.01644313894212246,-1.3840806484222412,-1.9997379,-1.4218178
94,3133.0,0.10000219941139221,-0.8722912669181824,0.08832970261573792,-1.4951064586639404,-1.7953871,-1.4288986
95,3167.0,0.10000219941139221,-0.8722912669181824,0.08011860400438309,-1.4938569068908691,-1.6171639,-1.435006
96,3200.0,0.10000219941139221,-0.8722912669181824,0.12195634096860886,-1.6431249380111694,-1.4521626,-1.4545981
97,3233.0,0.10000219941139221,-0.8722912669181824,0.1305886059999466,-1.5956116914749146,-1.2981464,-1.468225
98,3267.0,0.10000219941139221,-0.8722912669181824,-0.08332941681146622,-1.3118278980255127,-1.1834744,-1.453511
99,3300.0,0.10000219941139221,-0.8722912669181824,0.03202730789780617,-1.0547502040863037,-1.0687099,-1.4159147
100,3333.0,0.10000219941139221,-0.8722912669181824,-0.018494119867682457,-1.2197149991989136,-0.9669771,-1.3969517
101,3367.0,0.10000219941139221,-0.8722912669181824,-0.05909910425543785,-1.335557460784912,-0.88146293,-1.3911836
102,3400.0,0.10000219941139221,-0.8722912669181824,0.026321912184357643,-1.4729890823364258,-0.7959289,-1.3988768
103,3433.0,0.10000219941139221,-0.8722912669181824,-0.13975663483142853,-1.6694839000701904,-0.7325429,-1.4250649
104,3467.0,0.10000219941139221,-0.8722912669181824,-0.1558339148759842,-1.2560726404190063,-0.6783347,-1.4091657
105,3500.0,0.10000219941139221,-0.8722912669181824,0.04229341074824333,-1.4256168603897095,-0.61047995,-1.4107115
106,3533.0,0.10000219941139221,-0.8722912669181824,-0.0852835550904274,-1.2050938606262207,-0.55975544,-1.3908321
107,3567.0,0.10000219941139221,-0.8722912669181824,-0.02955586276948452,-1.3287923336029053,-0.5098929,-1.3850024
108,3600.0,0.10000219941139221,-0.8722912669181824,0.07726328074932098,-1.4488914012908936,-0.45462942,-1.3910087
109,3633.0,0.10000219941139221,-0.8722912669181824,0.14193856716156006,-1.734917402267456,-0.39692837,-1.4243097
110,3667.0,0.10000219941139221,-0.8722912669181824,0.05669892206788063,-1.5727248191833496,-0.3542724,-1.4382687
